time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-02-27T19:44:16.080Z,16.966,145.9208,22.93,4.7,mb,,76,0.652,0.58,us,usc000ttu4,2015-05-19T00:29:01.040Z,"194 km N of Saipan, Northern Mariana Islands",earthquake,9.8,5.9,0.075,54,reviewed,us,us
2015-02-27T19:42:11.160Z,16.955,146.0783,13.21,4.5,mb,,95,0.704,0.26,us,usc000tuvz,2015-05-19T00:29:01.040Z,"195 km N of Saipan, Northern Mariana Islands",earthquake,6.4,5.1,0.156,14,reviewed,us,us
2015-02-27T19:23:27.130Z,16.4565,145.7519,9.25,4.7,mb,,127,0.121,1.28,us,usc000tuwh,2015-05-19T00:29:01.040Z,"137 km N of Saipan, Northern Mariana Islands",earthquake,6.2,4.1,0.184,9,reviewed,us,us
2015-02-27T19:02:41.380Z,-37.0028,52.4496,13.69,4.9,mb,,51,9.429,1.1,us,usc000ttth,2015-05-19T00:29:00.040Z,"South Indian Ocean",earthquake,9.7,3.3,0.074,57,reviewed,us,us
2015-02-27T18:42:16.080Z,16.8774,145.9955,14.21,4.5,mb,,135,0.598,0.47,us,usc000tux4,2015-05-19T00:29:00.040Z,"186 km N of Saipan, Northern Mariana Islands",earthquake,7.5,5.6,0.163,11,reviewed,us,us
2015-02-27T18:03:47.950Z,16.9793,145.8784,10,4.6,mb,,94,0.654,1.44,us,usc000tuw0,2015-05-19T00:28:59.040Z,"195 km N of Saipan, Northern Mariana Islands",earthquake,8.2,1.9,0.141,15,reviewed,us,us
2015-02-27T17:42:22.240Z,16.9983,145.9033,14.9,4.6,mb,,42,0.678,0.86,us,usc000tuw9,2015-05-19T00:28:59.040Z,"198 km N of Saipan, Northern Mariana Islands",earthquake,7.9,4.3,0.081,45,reviewed,us,us
2015-02-27T17:39:08.400Z,16.9358,145.8918,10,4.6,mb,,263,20.688,0.62,us,usc000tuxa,2015-05-19T00:28:59.040Z,"191 km N of Saipan, Northern Mariana Islands",earthquake,24,2,0.132,17,reviewed,us,us
2015-02-27T17:36:51.490Z,16.9454,145.9009,20.68,4.9,mb,,50,0.627,0.66,us,usc000ttql,2015-05-19T00:28:59.040Z,"192 km N of Saipan, Northern Mariana Islands",earthquake,8,5.4,0.048,141,reviewed,us,us
2015-02-27T17:22:52.380Z,17.0048,145.9683,6.42,4.7,mb,,128,0.704,0.86,us,usc000tux2,2015-05-19T00:28:58.040Z,"199 km N of Saipan, Northern Mariana Islands",earthquake,10.4,5.5,0.095,34,reviewed,us,us
2015-02-27T16:52:01.320Z,16.9865,145.923,17.88,4.8,mb,,88,0.673,0.89,us,usc000ttq8,2015-05-19T00:28:58.040Z,"197 km N of Saipan, Northern Mariana Islands",earthquake,10.8,4.6,0.116,26,reviewed,us,us
2015-02-27T16:45:20.200Z,16.9824,145.8629,28.3,5,mb,,42,0.653,0.61,us,usc000ttp5,2015-05-19T00:28:58.040Z,"196 km N of Saipan, Northern Mariana Islands",earthquake,10.5,4.6,0.077,54,reviewed,us,us
2015-02-27T16:42:01.880Z,16.9815,145.939,47.25,4.9,mb,,113,0.673,0.92,us,usc000tux6,2015-05-19T00:28:58.040Z,"196 km N of Saipan, Northern Mariana Islands",earthquake,5.8,8.5,0.088,41,reviewed,us,us
2015-02-27T16:24:50.560Z,16.9041,145.8303,20.09,5.7,mww,,40,0.571,0.86,us,usc000ttnw,2022-05-03T17:14:21.319Z,"187 km N of Saipan, Northern Mariana Islands",earthquake,6,4.3,,,reviewed,us,us
2015-02-27T15:27:56.700Z,-7.4778,122.5352,565.03,4.9,mb,,52,1.187,0.81,us,usc000ttms,2015-05-19T00:28:57.040Z,"131 km NNE of Maumere, Indonesia",earthquake,10.1,6.7,0.066,73,reviewed,us,us
2015-02-27T14:54:07.930Z,9.8824,126.4347,65.46,4.9,mb,,116,9.098,0.83,us,usc000ttmh,2015-05-19T00:28:56.040Z,"36 km E of Pilar, Philippines",earthquake,8,7.7,0.096,38,reviewed,us,us
2015-02-27T13:45:05.370Z,-7.2968,122.5348,552.06,7,mww,,12,1.362,1.12,us,usc000ttkd,2022-07-27T23:24:17.079Z,"150 km NNE of Maumere, Indonesia",earthquake,7.1,3.6,,,reviewed,us,us
2015-02-27T11:35:14.260Z,-7.0531,155.306,63.91,5.3,mb,,20,4.226,0.76,us,usc000ttjq,2022-07-27T23:23:20.449Z,"83 km SSW of Panguna, Papua New Guinea",earthquake,7.7,4.3,0.041,198,reviewed,us,us
2015-02-27T11:18:25.160Z,-10.0468,161.007,10,4.5,mb,,192,1.206,0.6,us,usc000tuwi,2015-05-19T00:28:55.040Z,"109 km WNW of Kirakira, Solomon Islands",earthquake,11.1,2,0.271,4,reviewed,us,us
2015-02-27T10:23:37.360Z,17.02,145.8604,10,4.5,mb,,59,0.689,1.31,us,usc000tuvy,2015-05-19T00:28:54.040Z,"200 km N of Saipan, Northern Mariana Islands",earthquake,8.6,1.9,0.135,16,reviewed,us,us
2015-02-27T10:16:18.160Z,16.96,146.0604,10,4.6,mb,,72,0.7,1.06,us,usc000tuvu,2015-05-19T00:28:54.040Z,"196 km N of Saipan, Northern Mariana Islands",earthquake,5.5,1.7,0.119,21,reviewed,us,us
2015-02-27T10:10:26.320Z,-16.2427,-13.2075,10,4.5,mb,,70,7.178,1.18,us,usc000tuxc,2015-05-19T00:28:54.040Z,"southern Mid-Atlantic Ridge",earthquake,7,1.9,0.171,10,reviewed,us,us
2015-02-27T08:18:44.510Z,-38.3163,-93.7859,10,4.5,mb,,97,16.783,0.49,us,usc000tuwb,2015-05-19T00:28:54.040Z,"West Chile Rise",earthquake,12,1.9,0.097,31,reviewed,us,us
2015-02-27T07:58:03.610Z,28.2576,128.2782,139.48,4.9,mb,,88,1.416,0.97,us,usc000ttj3,2015-05-19T00:28:53.040Z,"118 km W of Naze, Japan",earthquake,5.4,7,0.081,48,reviewed,us,us
2015-02-27T06:02:51.440Z,-17.7542,-178.1109,521.39,4.7,mb,,79,3.656,0.86,us,usc000ttis,2015-05-19T00:28:53.040Z,"274 km E of Levuka, Fiji",earthquake,12.3,8,0.071,60,reviewed,us,us
2015-02-27T03:14:14.250Z,-3.3515,101.7089,102.42,4.5,mb,,105,1.597,0.59,us,usc000ttih,2015-05-19T00:28:52.040Z,"79 km NW of Bengkulu, Indonesia",earthquake,7.4,4.3,0.099,31,reviewed,us,us
2015-02-27T03:08:32.050Z,-3.0311,142.6217,10,4.6,mb,,78,18.474,0.62,us,usc000ttii,2015-05-19T00:28:52.040Z,"32 km ENE of Aitape, Papua New Guinea",earthquake,14.5,1.9,0.116,22,reviewed,us,us
2015-02-27T00:47:38.010Z,-38.1586,-93.8636,10,5.3,mb,,115,12.993,0.85,us,usc000tthz,2015-05-19T00:28:51.040Z,"West Chile Rise",earthquake,10.1,1.8,0.043,190,reviewed,us,us
2015-02-26T23:44:53.820Z,-5.4602,152.8834,11.27,5.1,mb,,54,1.45,0.73,us,usc000tthp,2022-07-27T23:20:33.778Z,"141 km SSE of Kokopo, Papua New Guinea",earthquake,7.2,4.1,0.049,138,reviewed,us,us
2015-02-26T23:09:12.840Z,-7.2256,155.0026,35,4.6,mb,,87,4.131,0.99,us,usc000tumb,2015-05-19T00:28:49.040Z,"113 km SSW of Panguna, Papua New Guinea",earthquake,8.9,2,0.125,20,reviewed,us,us
2015-02-26T23:07:04.260Z,28.012,131.1844,38.02,4.6,mb,,60,2.183,1.41,us,usc000tth6,2015-05-19T00:28:49.040Z,"171 km ESE of Naze, Japan",earthquake,6.1,6.5,0.119,22,reviewed,us,us
2015-02-26T22:32:15.250Z,28.0643,131.2395,10,4.7,mb,,49,2.235,0.72,us,usc000ttgt,2015-05-19T00:28:49.040Z,"175 km ESE of Naze, Japan",earthquake,5.2,1.8,0.062,79,reviewed,us,us
2015-02-26T21:59:05.140Z,34.671,73.2777,29.74,5.4,mb,,16,1.017,0.86,us,usc000ttgc,2022-07-27T23:19:31.542Z,"23 km E of Battagram, Pakistan",earthquake,4.6,3.6,0.036,270,reviewed,us,us
2015-02-26T21:47:37.310Z,10.0517,126.5889,35,4.5,mb,,75,3.126,0.59,us,usc000tumd,2015-05-19T00:28:47.040Z,"57 km ENE of Pilar, Philippines",earthquake,3.8,2,0.104,28,reviewed,us,us
2015-02-26T19:15:48.580Z,35.9201,142.241,31.83,4.6,mb,,68,1.689,0.65,us,usc000ttf3,2015-05-19T00:28:45.040Z,"128 km E of Hasaki, Japan",earthquake,7.1,4.7,0.063,76,reviewed,us,us
2015-02-26T18:48:36.570Z,-0.8978,135.3217,74.18,4.6,mb,,122,3.669,0.92,us,usc000tter,2015-05-19T00:28:45.040Z,"83 km WNW of Insrom, Indonesia",earthquake,10.1,5.6,0.105,27,reviewed,us,us
2015-02-26T15:04:16.520Z,1.3892,125.7579,106.82,4.7,mb,,51,1.721,1.34,us,usc000ttcn,2015-05-19T00:28:43.040Z,"87 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,3.8,7.8,0.085,42,reviewed,us,us
2015-02-26T13:58:12.060Z,36.4499,70.985,143.52,4.7,mb,,75,0.75,1.3,us,usc000ttcj,2015-05-19T00:28:42.040Z,"47 km SSE of Jurm, Afghanistan",earthquake,6.4,6.4,0.091,37,reviewed,us,us
2015-02-26T10:35:53.950Z,2.51,126.7118,50.06,4.7,mb,,98,1.846,1.01,us,usc000ttce,2015-05-19T00:28:42.040Z,"168 km WNW of Tobelo, Indonesia",earthquake,8.2,7.6,0.07,61,reviewed,us,us
2015-02-26T09:45:39.410Z,50.1375,-175.8006,35,5.4,mb,,64,1.834,1.1,us,usc000ttcc,2023-08-18T16:53:27.681Z,"201 km SSE of Adak, Alaska",earthquake,6.4,1.9,0.025,553,reviewed,us,us
2015-02-26T07:26:37.870Z,43.5642,149.0238,60.05,4.6,mb,,189,4.586,0.43,us,usc000ttbr,2015-05-19T00:28:40.040Z,"187 km E of Shikotan, Russia",earthquake,11.9,9.9,0.136,18,reviewed,us,us
2015-02-26T06:26:52.180Z,-19.9821,-173.7746,8.74,5.4,mwb,,33,6.333,0.48,us,usc000ttbc,2015-05-19T00:28:39.040Z,"63 km ESE of Pangai, Tonga",earthquake,6.3,2.8,0.041,57,reviewed,us,us
2015-02-26T02:05:08.470Z,34.6771,-36.6833,15.05,4.6,mb,,101,25.338,0.33,us,usc000tulw,2015-05-19T00:28:38.040Z,"northern Mid-Atlantic Ridge",earthquake,12.3,5.2,0.158,14,reviewed,us,us
2015-02-26T01:11:23.800Z,38.4821,142.0433,52.04,5,mwr,,74,1.162,0.35,us,usc000ttaf,2022-07-27T23:16:50.086Z,"65 km E of Ishinomaki, Japan",earthquake,6.1,5.2,0.069,20,reviewed,us,us
2015-02-25T23:23:18.040Z,-52.9716,22.2815,10,4.5,mb,,88,20.608,0.56,us,usc000ttp8,2015-05-12T20:29:46.040Z,"south of Africa",earthquake,14.1,1.8,0.205,8,reviewed,us,us
2015-02-25T19:36:56.160Z,-18.7135,-174.9617,45.09,4.9,mb,,70,4.78,0.67,us,usc000tt6u,2015-05-12T20:29:46.040Z,"103 km W of Neiafu, Tonga",earthquake,9.1,6,0.064,77,reviewed,us,us
2015-02-25T19:33:08.800Z,-36.583,177.275,12,5.1,mwr,,,,1.29,us,usc000tt6i,2022-07-27T23:12:18.853Z,"135 km ENE of Tairua, New Zealand",earthquake,6.9,3.9,0.098,10,reviewed,wel,us
2015-02-25T19:09:03.510Z,-17.848,-178.6108,573.8,4.5,mb,,96,3.18,0.79,us,usc000tt6d,2015-05-12T20:29:46.040Z,"220 km E of Levuka, Fiji",earthquake,13.8,8.5,0.05,136,reviewed,us,us
2015-02-25T14:55:58.550Z,-31.1824,-69.0658,122.35,4.6,mb,,49,0.487,0.85,us,usc000tt3l,2022-07-27T23:09:27.882Z,"37 km ENE of Calingasta, Argentina",earthquake,6.8,3.6,0.136,16,reviewed,us,us
2015-02-25T13:48:31.150Z,-40.088,-16.3752,10,5,mb,,71,32.387,0.96,us,usc000tt3i,2015-05-12T20:29:45.040Z,"southern Mid-Atlantic Ridge",earthquake,12,1.8,0.092,41,reviewed,us,us
2015-02-25T10:32:03.380Z,39.3613,143.3682,17.34,4.9,mb,,126,2.509,0.87,us,usc000tt30,2022-07-27T23:07:34.900Z,"122 km E of Yamada, Japan",earthquake,5,4.5,0.056,106,reviewed,us,us
2015-02-25T08:34:45.400Z,31.642,50.997,10,4.7,mb,,,,1,us,usc000tt19,2015-05-12T20:29:45.040Z,"45 km SW of Bor?jen, Iran",earthquake,5,1.8,0.12,25,reviewed,teh,us
2015-02-25T08:29:31.100Z,1.3387,97.0926,32.9,4.9,mb,,106,0.484,0.65,us,usc000tt18,2015-05-12T20:29:45.040Z,"130 km SW of Singkil, Indonesia",earthquake,7.7,5.9,0.074,57,reviewed,us,us
2015-02-25T08:00:32.820Z,51.6285,-176.9236,63.07,4.6,mb,,128,0.294,1.05,us,usc000tt14,2023-07-25T20:28:33.280Z,"33 km SW of Adak, Alaska",earthquake,7,3,0.04,188,reviewed,us,us
2015-02-25T07:01:00.930Z,31.0659,141.8201,9,5.9,mww,,34,2.659,1.28,us,usc000tt0x,2022-05-03T18:22:37.510Z,"Izu Islands, Japan region",earthquake,6.9,1.7,,,reviewed,us,us
2015-02-25T06:07:40.620Z,-60.8295,-41.7643,10,4.7,mb,,106,7.148,0.84,us,usc000ttpr,2015-05-12T20:29:45.040Z,"Scotia Sea",earthquake,7,1.9,0.142,15,reviewed,us,us
2015-02-25T03:42:34.100Z,31.8371,140.7755,58.37,4.6,mb,,62,1.511,0.54,us,usc000tt01,2015-05-12T20:29:45.040Z,"Izu Islands, Japan region",earthquake,6.2,5.8,0.064,77,reviewed,us,us
2015-02-25T03:02:39.670Z,1.7463,126.3714,35.86,5.3,mb,,33,1.388,0.52,us,usc000tszv,2022-05-03T17:14:04.639Z,"154 km NW of Ternate, Indonesia",earthquake,6.3,4.7,0.045,172,reviewed,us,us
2015-02-25T02:19:27.380Z,44.3992,148.6808,60.13,4.6,mb,,105,4.382,0.77,us,usc000tszl,2015-05-12T20:29:44.040Z,"111 km SE of Kuril’sk, Russia",earthquake,9.4,6.1,0.063,82,reviewed,us,us
2015-02-25T01:31:41.500Z,6.0816,119.8398,9,5.7,mww,,27,1.609,0.93,us,usc000tszg,2022-05-03T18:22:36.337Z,"81 km WSW of Pandan Niog, Philippines",earthquake,5.4,1.6,,,reviewed,us,us
2015-02-24T23:43:18.140Z,-10.3658,23.4785,10,5.1,mb,,78,6.702,1.26,us,usc000tsyj,2024-06-16T23:48:50.743Z,"142 km ENE of Luau, Angola",earthquake,8.3,1.8,0.075,62,reviewed,us,us
2015-02-24T20:49:46.770Z,-0.1824,122.9533,104.2,4.6,mb,,48,0.872,0.97,us,usc000tsw3,2015-05-12T20:29:44.040Z,"80 km S of Gorontalo, Indonesia",earthquake,5.6,6.2,0.093,35,reviewed,us,us
2015-02-24T16:36:43.940Z,-18.8919,169.2628,246.54,4.7,mb,,78,3.951,0.66,us,usc000tstj,2015-05-12T20:29:44.040Z,"71 km N of Isangel, Vanuatu",earthquake,8.1,6,0.053,118,reviewed,us,us
2015-02-24T15:42:34.470Z,-37.6183,-179.6854,24.16,4.6,mb,,220,1.596,0.55,us,usc000ttni,2015-05-12T20:29:44.040Z,"232 km ENE of Gisborne, New Zealand",earthquake,11,10.3,0.151,14,reviewed,us,us
2015-02-24T14:30:24.820Z,36.5143,70.6999,202.4,4.5,mb,,72,0.618,0.75,us,usc000tsrr,2015-05-12T20:29:44.040Z,"40 km SSW of Jurm, Afghanistan",earthquake,4.2,6.3,0.062,79,reviewed,us,us
2015-02-24T13:11:24.390Z,13.0279,51.1443,10,4.9,mb,,100,2.819,0.87,us,usc000tsrk,2015-05-12T20:29:44.040Z,"124 km NNE of Caluula, Somalia",earthquake,3.6,1.8,0.063,87,reviewed,us,us
2015-02-24T10:36:14.700Z,39.0435,142.1477,35,4.6,mb,,102,1.584,1.17,us,usc000tspl,2015-05-12T20:29:44.040Z,"35 km SE of Kamaishi, Japan",earthquake,3.2,2,0.07,60,reviewed,us,us
2015-02-24T10:23:01.220Z,13.0294,51.1006,10,4.9,mb,,73,2.861,0.77,us,usc000tspj,2015-05-12T20:29:43.040Z,"Gulf of Aden",earthquake,7.9,1.8,0.063,79,reviewed,us,us
2015-02-24T07:25:12.380Z,24.8262,125.3646,47.21,4.6,mb,,116,2.171,0.78,us,usc000tsmk,2015-05-12T20:29:43.040Z,"6 km ENE of Hirara, Japan",earthquake,5.9,8.4,0.088,40,reviewed,us,us
2015-02-24T06:54:48.520Z,0.9982,-26.1018,10,5.4,mwc,,43,14.1,1.05,us,usc000tsm5,2016-11-10T21:46:37.498Z,"central Mid-Atlantic Ridge",earthquake,12.1,1.8,,,reviewed,us,gcmt
2015-02-24T06:23:06.460Z,-5.5752,147.1651,192.73,4.6,mb,,43,3.804,0.87,us,usc000tslx,2022-07-27T22:57:43.544Z,"128 km N of Lae, Papua New Guinea",earthquake,8.9,3,0.09,37,reviewed,us,us
2015-02-24T05:14:02.000Z,-32.628,-71.706,60.2,4.9,mb,,,,1.2,us,usc000tslh,2022-07-27T23:21:30.198Z,"45 km N of Valparaíso, Chile",earthquake,6.4,6.7,0.323,3,reviewed,guc,us
2015-02-24T05:13:50.410Z,-22.7448,-66.6628,188.95,5.3,mww,,44,2.08,1.03,us,usc000tsli,2022-07-27T22:55:51.998Z,"99 km W of Abra Pampa, Argentina",earthquake,6.1,3.9,,,reviewed,us,us
2015-02-24T04:29:58.000Z,6.842,-73.117,152.5,4.7,mwr,,,,0.51,us,usc000tsl9,2022-07-27T22:54:54.686Z,"12 km N of Jordán, Colombia",earthquake,7.5,5.9,,,reviewed,rsnc,rsnc
2015-02-24T03:13:02.180Z,-21.072,-179.0166,614.06,4.7,mb,,52,4.313,0.38,us,usc000tskx,2015-05-12T20:29:43.040Z,"Fiji region",earthquake,11.4,6.2,0.045,173,reviewed,us,us
2015-02-24T02:58:52.010Z,-13.4385,167.0392,115.6,4.7,mb,,153,2.003,0.78,us,usc000tskq,2015-05-12T20:29:43.040Z,"73 km NW of Sola, Vanuatu",earthquake,12.1,3.3,0.077,55,reviewed,us,us
2015-02-24T02:50:31.840Z,31.155,141.548,36.85,4.5,mb,,119,2.446,0.75,us,usc000ttna,2015-05-12T20:29:42.040Z,"Izu Islands, Japan region",earthquake,8.1,3.4,0.128,20,reviewed,us,us
2015-02-24T02:28:54.090Z,39.6546,143.1982,20,5.8,mww,,19,2.238,0.46,us,usc000tski,2022-07-27T22:53:10.524Z,"107 km E of Miyako, Japan",earthquake,6.5,1.8,,,reviewed,us,us
2015-02-24T01:31:51.370Z,-54.1002,-136.1222,15.14,4.9,mb,,64,35.601,0.72,us,usc000ttn6,2015-05-12T20:29:42.040Z,"Pacific-Antarctic Ridge",earthquake,15,3.6,0.132,20,reviewed,us,us
2015-02-23T18:28:20.970Z,-59.9783,-26.3324,71.78,4.7,mb,,100,7.938,0.68,us,usc000tshm,2015-05-12T20:29:42.040Z,"South Sandwich Islands region",earthquake,13.9,7.6,0.13,24,reviewed,us,us
2015-02-23T17:15:52.330Z,-26.3495,71.52,10,4.5,mb,,228,51.898,0.53,us,usc000ttdx,2015-05-12T20:29:42.040Z,"Mid-Indian Ridge",earthquake,22,2,0.164,11,reviewed,us,us
2015-02-23T16:21:32.000Z,6.0242,126.2825,73.04,4.6,mb,,44,1.251,0.79,us,usc000tsgx,2015-05-12T20:29:42.040Z,"39 km SSE of Pondaguitan, Philippines",earthquake,7.9,5.3,0.077,54,reviewed,us,us
2015-02-23T16:16:29.500Z,39.0574,-2.6729,7.6,4.5,mwr,,17,0.97,0.74,us,usc000tsgt,2022-08-07T07:50:52.376Z,"12 km NNE of Ossa de Montiel, Spain",earthquake,3.6,3.6,0.083,14,reviewed,us,us
2015-02-23T16:03:33.070Z,-17.6652,-178.7355,556.52,4.6,mb,,79,3.062,0.88,us,usc000ttd9,2015-05-12T20:29:41.040Z,"211 km ENE of Levuka, Fiji",earthquake,9.6,6.5,0.079,48,reviewed,us,us
2015-02-23T15:59:08.060Z,52.6609,-34.0968,15.02,4.5,mb,,143,15.12,0.63,us,usc000ttdr,2015-05-12T20:29:41.040Z,"Reykjanes Ridge",earthquake,14.9,6.1,0.139,18,reviewed,us,us
2015-02-23T14:24:52.860Z,-23.8261,179.9609,527.41,4.6,mb,,115,6.308,0.63,us,usc000ttdh,2015-05-12T20:29:41.040Z,"south of the Fiji Islands",earthquake,12,9,0.099,31,reviewed,us,us
2015-02-23T12:42:03.750Z,13.0087,51.0839,10,4.8,mb,,105,2.874,0.75,us,usc000tsg2,2015-05-12T20:29:41.040Z,"120 km NNE of Caluula, Somalia",earthquake,7.2,1.7,0.095,39,reviewed,us,us
2015-02-23T10:25:06.180Z,-36.5148,177.267,24.92,5.2,mww,,,,1.25,us,usc000tsfu,2015-05-12T20:29:41.040Z,"138 km ENE of Tairua, New Zealand",earthquake,7.9,4.2,,,reviewed,wel,us
2015-02-23T09:05:38.710Z,-5.6612,152.6592,41.32,4.7,mb,,67,1.541,0.85,us,usc000tsfg,2015-05-12T20:29:41.040Z,"152 km SSE of Kokopo, Papua New Guinea",earthquake,10.1,7.3,0.091,37,reviewed,us,us
2015-02-23T08:00:08.040Z,35.4867,140.3003,35,4.6,mb,,115,0.747,1.2,us,usc000tsf4,2022-07-27T22:44:24.784Z,"3 km SSW of ?ami, Japan",earthquake,4.6,2,0.059,85,reviewed,us,us
2015-02-23T06:32:07.690Z,10.8233,92.0612,29.72,4.5,mb,,120,1.064,0.9,us,usc000tses,2015-05-12T20:29:41.040Z,"119 km SW of Port Blair, India",earthquake,8.3,4.3,0.113,25,reviewed,us,us
2015-02-23T03:19:22.520Z,4.0812,126.2217,52.46,4.5,mb,,125,3.48,1.1,us,usc000ttd4,2015-05-12T20:29:40.040Z,"168 km SSE of Sarangani, Philippines",earthquake,12.7,8.5,0.106,27,reviewed,us,us
2015-02-23T01:37:39.020Z,39.7298,143.6326,10,4.6,mb,,97,2.311,1.18,us,usc000tsdw,2015-05-12T20:29:40.040Z,"145 km E of Miyako, Japan",earthquake,7.5,1.9,0.103,29,reviewed,us,us
2015-02-23T00:48:47.170Z,-4.4465,126.3407,374.44,4.6,mb,,23,4.913,0.77,us,usc000tsdq,2015-05-12T20:29:40.040Z,"220 km WSW of Ambon, Indonesia",earthquake,6.6,5.5,0.055,101,reviewed,us,us
2015-02-23T00:09:36.780Z,-3.4681,138.887,85.5,4.9,mb,,78,6.65,0.68,us,usc000tsdl,2022-07-27T22:42:38.696Z,"216 km WSW of Abepura, Indonesia",earthquake,9.5,6.2,0.066,74,reviewed,us,us
2015-02-22T22:17:07.600Z,-19.2428,-177.4639,576.39,4.7,mb,,83,4.507,0.58,us,usc000tsck,2015-05-12T20:29:40.040Z,"Fiji region",earthquake,12.3,7.3,0.069,66,reviewed,us,us
2015-02-22T21:14:34.000Z,-4.7374,-104.9889,10,4.7,mb,,178,33.899,1.03,us,usc000tt4z,2015-05-12T20:29:40.040Z,"central East Pacific Rise",earthquake,9.2,2,0.184,9,reviewed,us,us
2015-02-22T21:07:05.000Z,-18.866,-69.286,123.4,4.6,mb,,,,0.38,us,usc000tsc1,2015-05-12T20:29:40.040Z,"115 km ESE of Arica, Chile",earthquake,5.2,3.2,0.089,38,reviewed,guc,us
2015-02-22T20:25:18.000Z,13.817,-90.407,87.9,4.6,mb,,,,1.48,us,usc000tt4d,2015-05-12T20:29:39.040Z,"28 km SW of Pasaco, Guatemala",earthquake,10.2,8.6,0.145,15,reviewed,snet,us
2015-02-22T19:43:32.660Z,39.7592,143.2815,10,5.1,mb,,87,2.242,0.66,us,usc000tsbm,2015-05-12T20:29:39.040Z,"115 km E of Miyako, Japan",earthquake,6.6,1.8,0.057,104,reviewed,us,us
2015-02-22T18:26:52.430Z,-24.2067,-67.0506,167.3,4.8,mww,,59,2.332,1.1,us,usc000tsbd,2015-05-12T20:29:39.040Z,"74 km W of San Antonio de los Cobres, Argentina",earthquake,7.9,3.4,,,reviewed,us,us
2015-02-22T18:21:55.470Z,-14.5904,167.2912,114.41,4.8,mb,,145,0.855,0.8,us,usc000tsbc,2015-05-12T20:29:39.040Z,"55 km NNE of Port-Olry, Vanuatu",earthquake,10.9,7.3,0.082,47,reviewed,us,us
2015-02-22T17:49:22.940Z,19.6564,-45.8257,10,4.7,mb,,108,14.677,1.28,us,usc000tt4s,2015-05-12T20:29:39.040Z,"northern Mid-Atlantic Ridge",earthquake,9.7,1.9,0.12,22,reviewed,us,us
2015-02-22T17:36:31.960Z,20.0665,-46.009,10,4.7,mb,,140,15.123,1.2,us,usc000tt4r,2015-05-12T20:29:39.040Z,"northern Mid-Atlantic Ridge",earthquake,15.3,1.9,0.147,14,reviewed,us,us
2015-02-22T17:10:54.370Z,20.0083,-45.7125,10,4.8,mb,,103,37.592,0.85,us,usc000tsb1,2015-05-12T20:29:39.040Z,"northern Mid-Atlantic Ridge",earthquake,13.7,1.9,0.088,40,reviewed,us,us
2015-02-22T14:36:20.500Z,18.5859,-106.931,10,4.5,mb,,103,2.851,0.82,us,usc000tsam,2015-05-12T20:29:39.040Z,"219 km WSW of José María Morelos, Mexico",earthquake,9.2,1.9,0.052,110,reviewed,us,us
2015-02-22T14:23:12.720Z,18.6766,-106.848,5,6.2,mww,,70,5.399,0.7,us,usc000tsak,2022-07-27T22:37:59.691Z,"207 km WSW of José María Morelos, Mexico",earthquake,7.4,1.8,,,reviewed,us,us
2015-02-22T13:02:16.300Z,-17.9984,-178.3198,593.9,5.1,mb,,23,3.463,0.73,us,usc000tsa8,2015-05-12T20:29:39.040Z,"250 km E of Levuka, Fiji",earthquake,9.5,5.1,0.031,338,reviewed,us,us
2015-02-22T12:56:24.400Z,2.7299,-76.5012,149,5.5,mww,,29,3.024,0.96,us,usc000tsa5,2022-07-27T22:36:01.079Z,"7 km SSW of Caldono, Colombia",earthquake,7.5,1.9,,,reviewed,us,us
2015-02-22T12:19:32.590Z,0.7929,126.2552,36.53,4.7,mb,,66,1.111,0.69,us,usc000tsa1,2015-05-12T20:29:39.040Z,"125 km W of Ternate, Indonesia",earthquake,8.7,7.6,0.11,27,reviewed,us,us
2015-02-22T11:48:24.890Z,-29.0463,-3.9058,10,5.1,mb,,72,13.136,0.78,us,usc000tsa0,2015-05-12T20:29:39.040Z,"South Atlantic Ocean",earthquake,11.4,1.8,0.07,70,reviewed,us,us
2015-02-22T07:32:28.480Z,43.7592,147.7249,34.99,4.6,mb,,127,3.724,0.81,us,usc000ts95,2015-05-12T20:29:39.040Z,"80 km E of Shikotan, Russia",earthquake,9.2,7.4,0.076,54,reviewed,us,us
2015-02-22T06:42:54.740Z,44.133,85.5676,11.92,5.1,mb,,64,1.575,0.76,us,usc000ts8t,2022-07-27T22:33:17.233Z,"41 km WSW of Shihezi, China",earthquake,5.3,3.1,0.039,211,reviewed,us,us
2015-02-22T06:10:33.740Z,-4.9692,133.9018,10,5.2,mwc,,20,2.62,0.72,us,usc000ts8n,2016-11-10T21:46:35.269Z,"146 km ENE of Tual, Indonesia",earthquake,6.5,1.7,,,reviewed,us,gcmt
2015-02-22T05:40:20.070Z,-20.0772,-70.9537,13.15,4.6,mww,,143,0.873,0.78,us,usc000ts8e,2015-05-12T20:29:38.040Z,"85 km W of Iquique, Chile",earthquake,4.7,3.7,,,reviewed,us,us
2015-02-22T03:54:59.920Z,-14.9255,167.4884,116.19,4.6,mb,,146,0.587,0.8,us,usc000ts80,2015-05-12T20:29:38.040Z,"46 km ENE of Port-Olry, Vanuatu",earthquake,11.9,4.6,0.083,44,reviewed,us,us
